Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
864,48,Cozy sweater in a boxy style,This would be great on someone with a slim build  it s very true to size  it hits above the hips and runs pretty straight through the body for a boxy look  i loved the color and pointelle detail but on my thicker build it just sort of hung in a too casual way  note that it is the kind of cotton that is likely to stretch with wear  and spring back with cleaning  ,3,1,6,General,Tops,Knits,2.09,,,"['cotton', 'kind', 'body', 'wear', 'color', 'detail', 'spring', 'run', 'hip', 'note', 'size', 'way', 'casual', 'great', 'potential']"
864,64,,Love the blue color  is a bit short  but fine with a tank underneath  i purchased the small  that s what i usually wear ,5,1,2,General,Tops,Knits,10.69,,,"['small', 'color', 'tank', 'bit', 'short', 'blue', 'fine']"
862,32,"Sexy, simple top",I love this top  i got a medium in black on sale  i am 5 8   and 135lbs  the medium fits great  the medium is slightly loose on me through the tummy  which is nice   in my experience  it is not too constraining  contrary to other reviews  however  i think it depends on your body shape  i am a coke bottle  this will be a wardrobe staple for day to day and going out  note  it is too low cut for work wear  very happy with my purchase ,5,1,0,General,Tops,Knits,7.4,Love,,"['Coke', 'wear', 'bottle', 'media', 'tummy', 'work', 'wardrobe', 'staple', 'opposite', 'body', 'purchase', 'shapes', 'review', 'note', 'limiting']"
862,48,Too low cut,Gorgeous color and great price  but too low cut and because of the design  a cami s wouldn t work  disappointed,2,0,1,General,Tops,Knits,-100.0,Disappointment,,"['work', 'design', 'camisole', 'color', 'cost', 'gorgeous', 'frustrated', 'cut', 'abject', 'great']"
864,32,Shorter & smaller than picture/ description,I bought this online  this looked like a sweater that was accidentally shrunk in the dryer  when i received it     i will be returning this ,2,0,0,General,Tops,Knits,-3.09,,,"['sweater', 'dryer']"
862,26,Order up a size!,After reading the reviews about this top being really clingy  i decided to order up a size and purchased a medium  when i took it out of the box today and held it up it looked huge and i thought i had made a mistake  however when i tried it on it actually fit really well  i could see if i had ordered my usual small how it would have clinged to my body in a unflattering way  very happy with the top and thankful for the reviews ,5,1,0,General,Tops,Knits,3.79,Happiness,Disagreement Gratefulness Organization,"['review', 'small', 'sizing', 'error', 'body', 'top', 'foremost', 'grateful', 'clingy', 'unflattering', 'usual', 'medium', 'huge', 'felicitous']"
878,51,,I love sundry clothing  this lightweight fleece is the perfect weight  it keeps you warm enough when it s cold  but not hot when it is milder  it s super soft with nice embroidery  size 1 is a great fit for my 5 1  frame  wear it to hang at home or to go out ,5,1,1,General,Tops,Knits,-2.4,,,"['fleece', 'clothing', 'size', 'exercising weight', 'embroidery', 'fit', 'mixed', 'rack', 'lightweight', 'nice', 'mild', 'complete', 'cold', 'hot', 'warm']"
878,35,Cute!,Love sundry  great quality  if you want a looser more comfy fit size up ,4,1,0,General,Tops,Knits,16.2,,,"['quality', 'sizing', 'comfortable', 'mixed', 'fit', 'great', 'loose']"
867,37,,nan,4,1,0,General,Tops,Knits,0.0,,,['naan']
857,29,,Very pretty top  comfortable and soft but looks nice enough for work ,5,1,0,General Petite,Tops,Knits,36.59,,,"['work', 'nice', 'comfortable', 'soft']"
867,35,,Normally i am a size 10 or 12 but i sized down to a small  still very swingy and beautiful  i bought the pink and the taupe as well  the colors are beautiful and have great texture to hide stains ,5,1,1,General,Tops,Knits,8.5,,,"['color', 'dye', 'pink', 'texture', 'taupe', 'size', 'lilting', 'beautiful', 'beautiful', 'great', 'little']"
878,41,Loved it but big,This runs really big  i usually wear s or m so i got a small but i need the xs in this top and it is sold out  i don t have a store close by  about an hour away  and i hate paying shipping for returns  i will either have to plan a trip to the store or try to exchange for size over the phone  i debated keeping the small but it is really too big      i love the style though ,3,1,0,General,Tops,Knits,-4.69,Hatred,Organization,"['store', 'transport', 'trip', 'phone', 'sizing', 'style', 'hour', 'large']"
867,26,Color better in person,I purchased this top in the taupe color  and it is much prettier in person than it photographs online  it runs about a half size too large  and sits slightly off the shoulders  fun casual top for the fall ,4,1,0,General,Tops,Knits,3.9,Amusement,,"['fun', 'half-size', 'photo', 'taupe', 'shoulder', 'person', 'color', 'top', 'casual', 'pretty', 'fall']"
867,47,Great top!,I got this top in an xs and the fit is great  the top is a little darker than pictured  it looks great with white  kaki and denim ,5,1,0,General,Tops,Knits,3.29,Like,,"['top', 'fit', 'denim', 'persimmon', 'top', 'great', 'dark', 'white']"
867,70,Fabulous top,Fabric is soft  body runs a bit big but falls nicely  length is great for leggings or skinny jeans  overall  wonderful tee shirt ,5,1,0,General,Tops,Knits,38.29,,,"['fabric', 'skinny jeans', 'jersey', 'leggings', 'bit', 'body', 'length', 'fantastic', 'overall', 'soft', 'large']"
867,63,"Wear now along, wear later with a sweater",Ordered the pink in a small  but it ran big   the xs was perfect for my 5 6  medium frame  it is comfortable and the fabric has an interesting texture  looks great with chinos or jeans  might need to get the other color ,5,1,3,General,Tops,Knits,32.09,,,"['fabric', 'texture', 'jeans', 'chinos', 'look', 'pink', 'color', 'medium', 'rack', 'comfortable', 'interesting', 'little', 'perfect', 'large']"
878,48,,Very cute top but runs very very big   im5 ft 5 in tall  120 lbs  i ordered the xs but it was so big it looked like a maternity top   sadly returned the top  otherwise the top was made of good quality fabric ,2,0,2,General,Tops,Knits,4.8,Sadness,,"['maternity', 'fabric', 'peak', 'foot', 'quality', 'large', 'cover', 'cute', 'tall', 'fine']"
860,26,Beautiful fabric!,This top is everything i wanted it to be  the fabric is beautiful  and the fit is flowy and comfortable  i would love to own a u neckline version ,5,1,0,General Petite,Tops,Knits,19.79,,,"['sit', 'neckline', 'version', 'fabric', 'comfortable', 'beautiful', 'top']"
860,56,Great summer t,Great t  great lightweight  almost linen like fabric  a bit on the sheer side  but love the fit and the neckline ,4,1,1,General Petite,Tops,Knits,38.9,,,"['neckline', 'fabric', 'linen', 'fit', 'side', 'lightweight', 'rank', 'bit', 'capital']"
860,39,Cute!,Flattering fit and neckline  too thin to wear without a cami or tank underneath  for me   but i was expecting that  great go to tee ,5,1,2,General Petite,Tops,Knits,-4.9,,,"['camisole', 'neckline', 'fit', 'teeing ground', 'tank', 'flattering', 'thin']"
862,37,Flattering and comfortable!,I love this top  i am always looking for tops that are comfortable and work as basics  the material is super soft and not too clingy  it feels like pajamas  but looks very polished  i am a little wide in the stomach and bust  but this didn t look boxy  i got these in all 3 colors ,5,1,0,General,Tops,Knits,-2.5,,,"['pyjamas', 'stomach', 'breast', 'material', 'look', 'work', 'polished', 'cover', 'clingy', 'boxy', 'comfortable', 'basics', 'color', 'broad', 'all']"
862,33,Beautiful but has flaws,This top is just as beautiful in person as online  however  it has two issues for me  1  it is too short  this might work if you have a short torso  but it would forever show my stomach  2  the fabric has way too much static cling  no matter what i tried  it just clung to my stomach and flared out at the sides  not attractive  in short  if you have a short torso and don t mind battling the static  this truly is a beautiful top ,3,1,1,General,Tops,Knits,-4.59,,,"['stomach', 'torso', 'static', 'fabric', 'static', 'person', 'issue', 'beautiful', 'beautiful', 'attractive', 'short', 'side', 'cover', 'top', 'system']"
862,38,,I really wanted to love this shirt  the fit was great  and the fabric just felt beautiful  luxurious  soft and flowing  but the collar was frayed    in addition  the little keyhole area fabric also had to be carefully handled to make it look smooth and not like bad workmanship  i put it aside to return it  then this morning went to have another look at it  wanting to talk myself back into it  but i can t overlook the fact i d be ordering a new shirt that would look time worn  it may be only this,2,0,1,General,Tops,Knits,0.0,,Concern,"['fabric', 'shirt', 'keyhole', 'soft', 'workmanship', 'flow', 'collar', 'area', 'fit', 'morning', 'fact', 'look', 'luxurious', 'new', 'beautiful']"
862,40,,The material is cheap and looks torn  not as nice as the picture ,1,0,0,General,Tops,Knits,20.1,,,"['material', 'picture', 'torn', 'nice', 'cheap']"
862,53,Great top!,This is a really nice top  especially for the price  i am 5 6   34dd  140 lbs and normally wear a medium in dolan tops  in this top i purchased size small since the gathered front provides ample room for my bust  some reviewers have found this top to be on the  boxy  side  i can see that if you don t size down as i did  i found the medium to have too much fabric and look very baggy whereas the small was perfect  i do wish this top was a tad bit longer and less sheer  though  white tops should be,4,1,4,General,Tops,Knits,3.79,,,"['sizing', 'regular', 'price', 'small', 'fabric', 'room', 'reviewer', 'way', 'movement', 'ample', 'tad', 'skint', 'gathered', 'cover', 'top']"
862,43,Soft and relaxed fit,I bought this shirt in the rust color along with the blue black sweater skirt after seeing it on display in the store  not sure i would have ever put those 2 together but i love the outfit  i m not much of a shirt tucker  either  but this shirt works either way  tucked in a skirt or more casual with jeans  my only criticism is the static cling in the front  as mentioned by another reviewer  i had thought of getting it in white  but if it s shear  then maybe not  haven t been wearing a tank under,4,1,1,General,Tops,Knits,2.09,,,"['shirt', 'skirt', 'outfit', 'sweater', 'tucker', 'jeans', 'store', 'haven', 'route', 'criticism', 'rust', 'cling', 'display device', 'reviewer', 'tank']"
860,37,Pretty and nicely cut,The bright poppy red is gorgeous and the cut flattering and interesting  i m usually between a m and l in tops but went with a s in this one because it looked too sloppy in my usual size  i m a 32 34 d with arms that aren t tiny  and it s a bit tight across the shoulders when i reach forward but not enough to be a problem  in the smaller size it skims my hips nicely but isn t as long as pictured on the model  i would suggest pear shaped girls size down if in between  it is sheer but not so much,4,1,1,General Petite,Tops,Knits,0.69,,,"['pear', 'size', 'rosehip', 'poppy', 'girl', 'red', 'shoulder', 'arm', 'model', 'problem', 'tiny', 'size', 'sloppy', 'gorgeous', 'flattering']"
860,33,Flattering and easy,I tried this top because i loved the not so simple  simpleness of it  however  it was a miss for me  loved the fit and style  which i d say is pretty true to size  i just didn t love the color on me  i went for the orange one and the color was a bit too bright for my liking  cute top though  for reference i m a usually small  i m 5 4  and a small fit perfectly ,4,1,0,General Petite,Tops,Knits,13.19,,,"['simplicity', 'fit', 'color', 'color', 'style', 'top', 'fail', 'liking', 'top', 'size', 'reference point', 'cute', 'orange', 'bit', 'bright']"
860,42,,nan,5,1,0,General Petite,Tops,Knits,0.0,,,['naan']
860,48,Not a white tee,Ordered the  white  tee  but when it arrived today  i was surprised by how cream it looked the cut is nice and as other reviewers mentioned  it is on the sheer side  still on the fence of whether or not i ll keep it ,4,1,0,General Petite,Tops,Knits,1.2,Surprise,,"['tee', 'reviewer', 'cream', 'fence', 'll.', 'side', 'rank', 'skillful', 'cutting', 'white']"
862,58,Generously sized,I am short  on the heavy side  5 1  156 lbs  i always wear large petite  this beautiful blouse swallows me  lots of fabric on the front side of the shirt  causing a boxy look  i could totally do a mp if not sp  i am going to try and exchange   beautiful blouse  great quality  breathable fabric  colors are deep and rich  so comfy   highly recommend ,5,1,2,General,Tops,Knits,4.3,,,"['blouse', 'fabric', 'shirt', 'petite', 'quality', 'melting point', 'colours', 'breathable', 'comfortable', 'side', 'front', 'rich', 'beautiful', 'heavy', 'large']"
860,29,Nice structure,Good structure and quality  a bit large and wish i had ordered something a bit brighter   i ordered the white tee  ,3,1,1,General Petite,Tops,Knits,5.09,,Organization,"['tee', 'large', 'quality', 'architecture', 'bit', 'bit', 'white', 'fine']"
862,36,,Adore the rust color in this top  very pretty rust color  would go with a lot of stuff  my only small pet peeve with the shirt is the opening under the hook and eye  i have been wearing a seamless tank underneath  but everything else about the blouse fits so perfect  drapes nicely that i think the opening is a minor thing that a tank top can fix  beautiful on  felt that it fit tts  i m usually a 34b  got an xs in this top ,5,1,3,General,Tops,Knits,16.0,,,"['rust', 'blouse', 'drape', 'tank top', 'hook and eye', 'shirt', 'tank', 'pet peeve', 'color', 'many', 'seamless', 'open', 'aperture', 'else', 'minor']"
860,53,Great all around top,I have this top in orange and white  it is a great top to throw on with jeans  don t put it in the dryer  will shrink ,4,1,0,General Petite,Tops,Knits,-4.4,,,"['jeans', 'top', 'dryer', 'don', 'top', 'orange', 'white', 'great']"
862,59,Cute shirt,The material is more like a great tee for the sleeves and the back  so it is so comfortable  i agree with the previous review  i am not thrilled about the hook and eye  but it still looks cute with a tank under it  i bought it in black and i am ordering it as well in white  it looks great with skinny jeans or pants ,5,1,0,General,Tops,Knits,2.2,Like,,"['skinny jeans', 'hook and eye', 'arm', 'trousers', 'material', 'tee', 'back', 'tank', 'review', 'black', 'cute', 'great', 'comfortable', 'old', 'white']"
860,39,,nan,5,1,0,General Petite,Tops,Knits,0.0,,,['naan']
862,37,,nan,5,1,0,General,Tops,Knits,0.0,,,['naan']
862,35,Love this top,I love this top    i just had a baby and it is difficult to balance classy with comfortable with out looking sloppy  this top is perfect  it may run a tiny bit big but for the most part it is true to size  great for busty girls  36dd  ,5,1,0,General,Tops,Knits,18.39,,,"['baby', 'miss', 'size', 'sloppy', 'classy', 'busty', 'tiny', 'comfortable', 'difficult', 'perfect', 'top', 'bit', 'true', 'large']"
860,45,Color,The color is as pictured  like a deep coral  very comfy and great drape ,5,1,4,General Petite,Tops,Knits,38.4,,,"['color', 'drape', 'coral', 'comfortable']"
862,64,Much cuter in person,I didn t pay much attn to this online  i m not much on front hook   tie closures  well  saw today at the local store   decided to try on both the s   m  i am usually a s in tops  but the m was only a bit more roomy   longer than the s  so i went with the size m  i thought the styling of it paired well w  the pilcro cord skinnys i had on  looked much better than the pics online  i have other pilcro skinny cords   jeans in vs colors so i think this top will work out well for me  love the 3 4 sleev,5,1,2,General,Tops,Knits,14.3,,,"['jeans', 'styling', 'cord', 'dirt', 'tie', 'skinny', 'store', 'top', 'photo', 'well', 'size', 'cord', 'will', 'closure', 'foremost']"
862,59,Good everyday shirt,I m glad this was on sale because i would not have purchased it at full price due to the strange fit in the sleeve  the shirt has a slight raglan sleeve  but the sleeves do not fit loosely  they kind of twist under the armpit area  i do not have large arms  so i am ok with straightening out the knit sleeves  but they do not fit right  i also was surprised at the unfinished edge along the neckline  it is messy and tacky looking  but i think that is how it was meant to be  my recommendation to buy,3,1,0,General,Tops,Knits,-4.8,Surprise,Disorganization,"['raglan sleeve', 'arm', 'shirt', 'sleeve', 'neckline', 'price', 'knit', 'armpit', 'weapon', 'unusual', 'gladiolus', 'recommendation', 'unfinished', 'messy', 'tacky']"
888,54,Nice top,A cute top  slightly tight in the upper area  debated returning but decided to keep as the top is unique and i know that i will wear it frequently  aleardy thinking of way to wear all year around  runs small,5,1,0,General,Tops,Knits,0.69,,,"['small', 'class', 'cute', 'top', 'thinking', 'tight', 'area', 'all', 'top', 'upper', 'unique']"
888,26,Good but runs very small,Retailer sizes are all over the place  i fell in love with this top  and tried it a couple of times to see if it would work  unfortunately i have to send it back  the design and colors are very good  the side slits are very high  right up to the waist  but the top still looks good  unfortunately it is very small  it still fits because of the long side slits  and is not that tight at the top due to sleeveless  but the fit just wasn t as flattering  it does seem to run 1 2 sizes small  so i a,4,1,1,General,Tops,Knits,-4.3,Love,Pleasantness,"['notch', 'waist', 'design', 'fit', 'retailer', 'couple', 'sizing', 'size', 'look', 'hour', 'sleeveless', 'color', 'side', 'top', 'little']"
867,56,Flattering top,When i first tried this top on  i didn t like it because the chest just spilled open  i saw it on someone else and it was so flattering i gave it another try  i bought it in both the red and the black  and plan to put a stitch or safety pin through the top to keep it closed  it is very slimming and hides tummy muffin top issues  i plan to wear it with the stretchy knee length maeve pencil skirts all summer  along with shorts and pants  give this one a try ,5,1,5,General,Tops,Knits,-1.39,,Organization,"['tummy', 'muffin top', 'trousers', 'safety pin', 'top', 'shorts', 'chest', 'pencil skirt', 'try', 'red', 'plan', 'issue', 'black', 'stretchy', 'stitch']"
867,38,,nan,3,0,0,General,Tops,Knits,0.0,,,['naan']
867,47,Not like the photo at all,I thought from the picture this would be a light floaty top  when it arrived  the fabric was a heavy knit and the neckline sagged very low  on me  granted i m a pear  the bottom layer hugged my tummy and rear in a very unflattering way  the only thing i liked was the color  back it went ,1,0,20,General,Tops,Knits,2.0,Affection,Disagreement,"['fabric', 'knit', 'neckline', 'tummy', 'visible light', 'pear', 'image', 'bottom', 'floaty', 'unflattering', 'only', 'vividness', 'top', 'rear', 'heavy']"
867,60,Too low and very big armholes!,Tried this on at my local retailer  the red color is pretty but not a  true  red  the fabric has a nice weight to it not the usual thin stuff that retailer seems to offer these days  two big problems though  the top is very low cut and i could see it  opening  up to the world  and the armholes are cut so big and low that you could see the sides of my bra  this is a deal breaker for me  it can t be fixed ,2,0,1,General,Tops,Knits,0.0,,,"['retailer', 'fabric', 'deal', 'armhole', 'surf', 'material', 'earth', 'problem', 'bra', 'weight', 'red', 'low', 'usual', 'nice', 'thin']"
867,46,Red in xl is pretty,I ordered one of the xl in the red version  the fit is true to size  it matches the model s photos  the color is much prettier in person  it looks washed out on my computer  but  in person  it s a nice light red  the quality of the material is okay  not as good as with the floral version of this style  florascura tank   the layers are flattering for my pear shape  it definitely needs a tank underneath though  not worth full price in my opinion but worth getting on sale ,4,1,0,General,Tops,Knits,11.89,,,"['photo', 'mannequin', 'price', 'color', 'pear', 'quality', 'computer', 'tank', 'material', 'fit', 'size', 'form', 'layer', 'red', 'version']"
867,53,Great top!,This top isn t so much on the hanger but very cute once you try it  the neckline is really cut low so a pin or stitch is necessary  the length on the regular is perfect for my shorter body  if you have a long torso it might not work for you  love how the layers conceal but do not overwhelm your body   i purchased my regular size medium in black  for reference  5 6   145 lbs  34dd ,4,1,2,General,Tops,Knits,5.09,Love,,"['regular', 'size', 'length', 'neckline', 'pin', 'torso', 'layer', 'regular', 'hanger', 'reference', 'black', 'stitch', 'cute', 'body', 'perfect']"
867,73,Wish it fit better for me,I wish that it had fit me better as the feel of the fabric and the color were great  regrettably  i am sending it back as the v opening is too low for my tastes and the fabric on the left of the first layer drapes weird on me  i am usually a s or m and in this top the s was plenty of length and room  would be swimming in a m  the fabric was soft and felt great against your skin and not thin as some fabrics can be  the color was just as shown and beautiful  hope it works for some of you out there,3,1,10,General,Tops,Knits,4.9,,,"['fabric', 'curtain', 'room', 'framework', 'building', 'taste', 'great', 'skin', 'feel', 'left', 'length', 'layer', 'felt', 'aperture', 'eccentric']"
867,34,Lovely top!,This is one of the best date night tops i ve seen in a while  i m 5 6  120 lbs and the xs is perfect  the fit is spot on and the fabric feels nice  i will need a teeny tiny safety pin to keep the front closed  but i do that often so i don t see it as a design flaw ,5,1,2,General,Tops,Knits,2.9,,,"['fabric', 'safety pin', 'movement', 'design', 'fit', 'topographic point', 'while', 'defect', 'night', 'appointment', 'teeny', 'tiny', 'nice', 'peak', 'good']"
867,41,Lovely top that runs very large,The color  design and fabric of this top  got it in the red  were just as i expected  but as the owner of several deletta brand tops  i was very surprised to find that my usual size small runs very large in this tank  not only did the front dip too low but so did the arm holes  and the top just hangs on me  it was so big for a small that it almost made me think it had been mislabeled and was really a size large    bummed to return it because i really love the color and the style  will try an x s,2,0,0,General,Tops,Knits,-6.69,Surprise,,"['large', 'small', 'framework', 'hang', 'pattern', 'size', 'arm', 'color', 'dip', 'sizing', 'run', 'trend', 'owner', 'red', 'fix']"
867,32,"Beautiful drape, very deep v",I bought this yesterday and love it  it drapes beautifully  it s a little fancy but versatile enough that you could wear it for semi casual occasions  the first tier hits at the natural waist  while the second tier hits at about hip height  this is very flattering for the waist  while still being drape y and a bit loose  i thought this fit a little bigger than to size  i am currently postpartum boobed so i am 5 4   135 lbs and 34dd and the s fit great   i am currently a s in other retailer tops  ,5,1,2,General,Tops,Knits,3.59,Like,Violence,"['waist', 'level', 'loose', 'hip', 'tier', 'curtain', 'height', 'casual', 'size', 'postpartum', 'about', 'retailer', 'fancy', 'semi', 'versatile']"
867,39,Pretty spring/summer top,First  i love this top overall  it is simple and classic and has a flattering  forgiving cut  i agree there is a major design flaw as other reviewers have mentioned  the v neck is so deep and falls so low you need to wear a camisole underneath  instead i chose to take a stitch at the neckline to keep it together where i wanted it  and that worked beautifully  i think the top should have included either a small button or snap to hold the neckline up properly or should have been stitched together,4,1,7,General,Tops,Knits,7.0,,Initiative Compassion,"['neckline', 'neck', 'snap', 'button', 'camisole', 'top', 'design', 'defect', 'reviewer', 'flattering', 'forgiving', 'stitch', 'deep', 'classic', 'simple']"
867,29,Beautiful top!,Wow im really glad i didn t listen to the negative reviews  in ordered this top in the black and red and i have to say this is one of my favorite tops  the neck line i agree does need to be secured  i wish they would have added a snap  it s fine though as i don t mind sewing it closed  this top is worth it  i m 5 2 108 lbs and small chested  so for slim girls i think this is perfect ,5,1,1,General,Tops,Knits,17.2,Surprise Happiness,Organization,"['neck', 'sewing', 'mind', 'credit line', 'doe', 'favourite', 'snap', 'review', 'daughter', 'wow', 'top', 'glad', 'worth', 'slim', 'negative']"
867,43,Great buy on sale,Just picked this up in black in the store  on the hanger it looks like just another v neck tank  but it is quite flattering on  however  the v neck is quite exaggerated and loose  i will be pinning it so it doesn t sag open    ,4,1,1,General,Tops,Knits,-10.8,,,"['store', 'tank', 'neck', 'neck', 'hanger', 'air', 'black', 'exaggerated', 'loose']"
867,43,Cute summer top,This is a nice lightweight summer top to wear with a pair of shorts  it is low cut though   lower than i expected so i wear a tank underneath it  the layers are flattering ,4,1,0,General,Tops,Knits,4.69,,,"['shorts', 'summer', 'pair', 'layer', 'tank', 'flattering', 'lightweight', 'nice', 'low', 'head']"
867,37,Odd fit,This shirt was so weird it does not fit like the photo at all  there seems to be missing a stitch or something at the top as it is wide open until the bottom where it meets the other layer  i could wear a tank camisole underneath  but it still just did not fit right  i do not have a large chest  but this was ridiculous  beyond that  the red color was just okay  even though i purchased this on sale  it was not worth the price and i returned ,1,0,0,General,Tops,Knits,-5.8,,,"['camisole', 'shirt', 'chest', 'top', 'photo', 'price', 'audio layer', 'color', 'air', 'bottom', 'stitch', 'eccentric', 'ridiculous', 'worth', 'for sale']"
867,39,"Droopy front, heavy fabric",Right out of the bag  this top didn t really match the one pictured here  it is the right top  though   the fabric was heavy and felt  damp     the way something feels coming out of the wash  very odd   and the fit is nothing like what s shown on the model  the  v  is not fitted or nicely wrapped  or even tacked in place     it was just two loose  droopy pieces so most of my bra was showing no matter how many times i put the pieces back where they belonged  i m neither  flat chested  nor  busty ,1,0,8,General,Tops,Knits,2.0,,,"['bra', 'fabric', 'washing', 'one', 'locality', 'bag', 'model', 'piece', 'fit', 'apartment', 'top', 'droopy', 'neither', 'times', 'busty']"
868,38,Great top!,I was surprised and impressed by how well made this top is  it looks and feels expensive and of good quality  it is a very flattering fit for someone like me who is small on top and wider at the hips area  i look forward to wearing this top all through the fall winter holiday seasons ,5,1,0,General,Tops,Knits,3.4,Surprise Excitement,,"['winter holiday', 'top', 'hip', 'quality', 'season', 'fit', 'autumn', 'peak', 'flattering', 'impressed', 'expensive', 'fine']"
868,66,Great w/ black crops,Glad i got this on sale  it is more yellow than the photo   short  it is also heavy with a sueded interior  would have given more stars if it was less boxy   longer ,3,1,0,General,Tops,Knits,1.6,Happiness,,"['short', 'photo', 'inside', 'star', 'boxy', 'for sale', 'glad', 'yellow', 'heavy']"
868,48,Beautiful unique top,Love the unique details and neutral color scheme  top is boxy but i liked the way it looked on my 5 2  115 lb  frame  it s comfortable and well made  thicker material   seems to be holding up fine after one washing   looks great with skinny jeans   highly recommend ,5,1,0,General,Tops,Knits,58.5,Like,,"['color scheme', 'material', 'skinny jeans', 'detail', 'look', 'boxy', 'comfortable', 'neutral', 'made', 'unique', 'cover', 'way', 'thick', 'fine']"
868,49,Love this top,I really loved this top the minute i put it on  read the other reviews but it really worked for me  i am 5 3   36dd  athletic build and the m fit perfectly with a nice roomy fit  top will be perfect for my upcoming trip to tahoe  plan to wear with light denim  dark denim  and black cropped denim bottoms  even looks great with a culottes or denim skirt  the weight is really nice and it washed nicely  i washed on delicate  and laid flat to dry  a little pressing and good as new  it has a nice boze,5,1,6,General,Tops,Knits,20.89,,Dynamism Organization,"['denim', 'culottes', 'bottoms', 'build', 'weight', 'flat tire', 'minute', 'slip', 'review', 'cropped', 'spacious', 'good as new', 'lined', 'coming', 'nice']"
868,63,,I m a 32ddd and this top fit perfect  i wore it with boyfriend jeans and flats  the material is nice and perfect for fall,4,1,0,General,Tops,Knits,9.89,,,"['jeans', 'top', 'material', 'boyfriend', 'nice', 'perfect', 'fall']"
857,33,Sleeves too tight,Ordered a l and xl  the sleeves were so tight on both sizes but the rest of the shirt was wide and loose  the tight sleeves were not proportional with the rest of the shirt  both sizes had to be returned ,1,0,12,General,Tops,Knits,0.0,,,"['arm', 'shirt', 'remainder', 'size', 'rest', 'both', 'forty', 'relative', 'tight', 'broad']"
857,34,Great casual top,This might be one of my new go to tops  looks cute with jeans and a sweater or alone  the arms are snug but not uncomfortable and i think it adds to the shirt ,4,1,0,General,Tops,Knits,16.2,,,"['sweater', 'arm', 'jeans', 'top', 'shirt', 'go', 'close-fitting', 'cute', 'uncomfortable', 'new']"
857,32,Cute but a little maternity looking,I m keeping this top bc it was on sale but it does look a little maternity  i wore with super skinny white jeans and 3  casual heel  i m short so i needed a little more height to slim me but if your tall and and slender this might work better for you ,3,1,0,General,Tops,Knits,-5.8,,,"['maternity', 'jeans', 'short', 'heel', 'height', 'skinny', 'for sale', 'casual', 'little', 'slender', 'white', 'good']"
857,38,Flows nicely,I love this shirt  i m 5  4   110lbs  just had 3rd baby so not into tight fighting clothes at the moment  love the loose yet flattering fit of this shirt  the sleeves are not too tight on me and i love the length ,5,1,1,General,Tops,Knits,18.2,,,"['shirt', 'arm', 'baby', 'clothing', 'fit', 'length', 'flattering', 'fighting', 'informal', 'tight']"
860,36,Nice knit button up,I was pleasantly surprised when this arrived  it hangs in a flattering way and the red has a nice soft hue  i couldn t believe what a great deal i got while on sale ,5,1,0,General,Tops,Knits,10.1,Surprise,,"['hue', 'red', 'plenty', 'flattering', 'nice', 'surprised', 'for sale', 'soft', 'way']"
860,41,,Very nice top  flattering and goes with everything  i bought the medium in the green but would have needed the large in the white as the white was a little see through and showed more of my flaws  i agree with the other reviewer in that this top has good button placement ,5,1,16,General,Tops,Knits,4.8,,,"['white', 'large', 'placement', 'reviewer', 'button', 'defect', 'green', 'medium', 'flattering', 'nice', 'other', 'cover', 'good']"
860,53,Great shirt,I first bought the red   green at the store  when they went on sale bought the blue   ivory  love  love  love these shirts  they go great with a skirt or jeans  so happy i got them  the fabric is stretchy  but still fits very nicely  what a great buy  hope to see more of this style again ,5,1,2,General,Tops,Knits,25.2,Happiness Love,,"['fabric', 'love', 'shirt', 'skirt', 'jeans', 'sale', 'store', 'common', 'hope', 'buy', 'style', 'stretchy', 'ivory', 'red', 'happy']"
860,25,,I love this shirt  it s easy to belt  i just wish it was tighter ,5,1,0,General,Tops,Knits,33.9,,,"['shirt', 'belt', 'tight']"
860,41,"Like, don't love",I m keeping this blouse anyway  i purchased the olive and it s such a great color  i live in a warm climate and really don t need long sleeves  but since the color is so great and pairs well with a lot  i will keep it ,4,1,2,General,Tops,Knits,0.1,,,"['arm', 'olive', 'blouse', 'color', 'color', 'well', 'want', 'climate', 'lot', 'great', 'long', 'warm']"
860,28,,nan,5,1,0,General,Tops,Knits,0.0,,,['naan']
860,48,Perfect shirt,I own this shirt in dark green  navy  and white  it is perfect  it drapes in such a flattering way  nice weight  it shows curves in all the right ways but does not fit too snug  emphasizing every flaw  and finally    the buttons are placed perfectly so that you don t have to choose between extremely conservative or way too provocative  bra showing   well done ,5,1,37,General,Tops,Knits,18.29,,Initiative Traditionalism Organization,"['shirt', 'emphasizing', 'bra', 'bend', 'flaw', 'navy', 'conservative', 'snug', 'weight', 'flattering', 'direction', 'exciting', 'dark green', 'nice', 'way']"
860,50,Sizing is off,I like the feel and color of this blouse  however  i was very disappointed with the sizing  i usually wear medium so i ordered medium for this blouse  it fits way too big  it is a bummer because the  curve  is not even visible when i wear it ,3,1,0,General,Tops,Knits,-16.0,Disappointment Like,,"['blouse', 'feel', 'media', 'regular', 'bummer', 'sizing', 'bend', 'color', 'frustrated', 'way', 'visible', 'large']"
872,49,,This is a great basic t that works with shorts  pants  or a skirt ,5,1,0,General Petite,Tops,Knits,20.1,,,"['shorts', 'skirt', 'basic', 'great']"
